Unnamed: 0_level_0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
"(R*,S*)-2,3-Dihydroxybutanoic acid",10.895058464926683,0.0,0.0,11.275696427980213,11.52162693256298,14.672770146427014,12.029092659864853,11.90104648136571,0.0,11.142274764683192,11.39054497597194,11.37422406959404,11.299297811909176,12.298084180194536,0.0,0.0,0.0,11.026569863909312,11.423310879361043,11.139559296152543,0.0,0.0,0.0,0.0,10.957614034871067,0.0,0.0,12.176519966157013,0.0,12.076932920790194,0.0,11.463167947299457,15.282420421166558,0.0,12.94880771101081,13.089063835750055,13.238158825395875,13.370687948135897,0.0,0.0,13.475515185068533,0.0,13.578418330706212,13.601605572244674,13.412492897499483,13.511117213700048,13.611442256405333,13.504858999471244,13.322410772765942,13.39202712956602,13.392125855124014,0.0,13.445773940684777,13.453857099491131,13.508303913843609,12.16858246269244,0.0,13.740379666638177,0.0,0.0,13.729111050142981,13.659868835721767,13.686394057113453,0.0,13.81977446804858,13.925820013856228,13.432321101015607,13.878442846345683,13.921853579018157,13.434215481407868,13.441731574662313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.168205112366788,12.022489261877592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.850699346536727,4.860701811409555,6.518736205372249,0.0,0.0,6.262078620579282,11.37072458172934,9.093290485291446,0.0,0.0,0.0,9.782880914529022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.412246788819491,9.452302868104983,0.0,11.218917815810258,11.923033698768222,11.035280013978216,0.0,0.0,12.108668245770826,0.0,1.693727484014916,0.0,0.0,0.0,0.0,7.502148846477411
"(S,S)-(-)-Hydrobenzoin",17.96513804700618,17.71860050415869,0.0,21.082921113846044,0.0,0.0,16.692698027973915,17.682759455388194,17.937560530005292,17.97328861075866,19.732883130226536,20.089718545934645,19.95353361162003,0.0,0.0,0.0,17.67147843463586,20.06230337872458,17.560225162508658,0.0,17.28911251351921,19.40229255152886,18.26912283428967,16.644914493120986,20.567297997003063,19.227174480588673,18.564413997174235,20.39342696535382,0.0,21.245197309748715,20.812433025469925,20.450126219208954,16.09695932334203,20.37674324618596,18.212460295901774,20.56019469804098,19.96436966981913,19.429981308567722,19.28428317922738,19.02886084406991,19.623420878623932,18.268915892457315,17.348659978485216,18.99299374349847,19.805224722601952,16.999968601971634,20.769750194642082,20.576179934250526,21.30477238967179,20.524413784628077,20.925742097559493,20.900552019738868,18.297300709697023,19.829227595027625,20.387817438501855,17.736623917058242,18.948131403847384,19.88057780340985,20.140103346049,18.458078094847764,0.0,19.31968548351934,17.866574989757876,17.330880861736365,17.699514295068585,17.25103344192317,0.0,16.749716755968308,17.4056215040378,18.899258865564395,19.648835272502563,18.038499213102988,19.105266490558172,19.694588535122662,20.012732293568583,17.493838264335007,18.536178405645927,18.332816761929017,18.511228635915163,0.0,16.92605967379321,18.326629755692437,18.78605438187555,16.87867255976078,19.62571772999835,16.348346086697493,19.908916151357985,17.792347609530186,18.00155393639855,15.974464135451441,15.638099568230588,19.324387942746064,17.458491177121598,18.332392691818704,19.94995860076917,17.277780997631833,17.72042539293554,18.967826530466557,0.0,19.5696674825953,19.677468590218645,22.30173147308618,21.13335553347827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.600017059231128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.50272628573743,20.061584104455957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.182227855092286,21.22637881484429,0.0,21.185500442377794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene ",25.68669142718351,21.991262229312255,18.93377500503896,17.488057836013795,25.415954867851728,21.07250220606667,21.664267651776957,25.692417616570236,18.136901974400224,19.249225182328562,0.0,17.169991087250956,18.30925294183516,21.706188532027355,21.2056571970059,19.488997211748206,22.349279202434566,18.08324664750447,29.31393681614001,19.829168745868465,20.380956157188486,18.06431279412629,18.642206096355512,17.980410965254254,28.28263679892028,21.07220381082052,18.542444588330422,18.50236492858337,20.779230279648406,18.392434526719473,18.28347383989549,24.985695928759927,17.19208092812448,24.368670191439765,24.539405624640406,22.861770046244906,22.56262686171117,17.594561152347158,0.0,20.1408854898714,19.487691142965954,0.0,0.0,18.423154160436113,0.0,22.72872478719438,20.76207817177592,21.62058351531187,24.073996303839674,23.777773114525658,22.034921764008693,21.96526029934153,26.345628588581263,25.213336860829337,21.861736187318314,21.726147855569504,0.0,0.0,22.26104399232237,0.0,0.0,19.405083405407105,0.0,18.980161369390185,26.5881696350865,25.444691956390685,25.29152480820719,25.14662407540026,24.85990609213037,26.248259748488245,27.14709251571048,23.18311740241645,25.16981700643017,23.951847217275112,27.230412526975957,24.995310090003112,26.207390557515403,25.837784813900832,25.59283633463462,25.83404214602065,24.865477179569137,26.152045328663696,25.615353082859006,25.09934845371488,24.93249275162005,17.61841449096543,0.0,21.485003898656576,20.077118719694866,21.46623289238676,19.61733054416262,24.80389461868532,24.33391173089109,26.289417754331527,26.666663752694415,25.334113463305805,25.90116931978977,24.875461932158572,25.27042267867507,26.19661591792332,26.554080510007765,25.040074058204485,25.121186671893437,27.499396285544325,24.147922414979828,23.797145885686263,24.08062482713293,22.516622006754083,23.71503810920487,23.895749254183915,0.0,25.03482105044199,24.362459129814074,24.491055192461534,24.668385750173915,24.00446928530993,24.958764760049913,27.859921125251056,27.728931814195732,0.0,0.0,24.70357086158587,23.230781548197612,24.730715727548578,20.248890885950455,24.049595841293815,22.984161784194292,0.0,0.0,0.0,0.0,28.670900883565288,0.0,27.516563641739513,0.0,20.21638061057645,0.0,21.877923379924955,22.98389724278345,22.701753818925443
"1-(2,4-Dimethoxyphenyl)-propan-2-one",21.489459941581703,22.242274376668544,22.915694975077905,20.00541707093731,21.966147284955607,22.579817074992636,22.844129784880693,22.822588244072715,21.33273411996787,20.412502124822435,20.34152725479499,21.221155133413724,21.4070537347514,23.726212674330053,23.196005330672975,22.831686079666238,22.668518517666364,21.10251433180548,21.948749214376242,20.980316594878897,22.751678341796637,20.955812931347022,21.745276779921806,21.942522778559116,20.762053695372746,20.978910068778443,21.604872012423808,20.662532236860972,22.753214908285052,20.251457762489327,20.716227892622356,20.73906713378806,21.79074033385402,21.074524431746863,21.946776125082966,22.267276756785947,22.328118207108894,22.317124606152632,22.603582920329064,22.369305117253436,22.36060327118497,22.38562571194913,22.540009545664088,22.77882199388783,22.38008580703992,22.46532788985771,22.690899876380243,22.606563627698232,22.718261651234894,22.751475800078506,22.564269888987305,22.59208987570228,23.126385766448124,22.54866535985321,22.67504567951978,22.693592365662983,22.886936223284945,22.61805986924368,22.810077141561745,22.61075426578185,22.568669011544003,22.661372183114803,22.63841842941766,22.59230539413475,22.653171705108957,22.633609069533417,22.29539452330559,22.625066035659884,22.628117817297817,22.51894312592635,22.651230651896892,22.44601818617205,22.654074133154523,22.529694302648352,22.88743290288711,22.7417386484343,22.99607777449783,22.589003677139143,22.624005991904447,22.693902322645616,22.60966936070478,22.692817955108705,22.533123199872612,22.709370494586377,22.735908651031085,22.516800067519792,22.633975566513087,22.77111211459632,22.609800703952946,22.657925918430376,22.691192107303884,22.631060333194675,22.656175720928342,22.769423127611976,22.664249509787684,22.644929029566246,22.590405284185195,22.581054214458497,22.710977403322474,22.529665260146164,22.69953885510888,0.0,0.0,0.0,0.0,0.0,20.01179847099768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.451122560140753,0.0,18.67227152607476,0.0
1-(3-Methylphenyl)piperazine,12.921642569043911,13.400979466428634,0.0,14.987278717448552,0.0,0.0,0.0,0.0,12.851957829481073,13.690548444051968,14.466314945335473,13.977538130102271,13.73985060514977,0.0,0.0,0.0,12.71422994205746,14.067554180645894,0.0,12.68634688751947,0.0,13.414626323235728,0.0,0.0,14.571346610375851,13.409064039836037,0.0,14.663033339094719,0.0,15.25246788500258,15.102701265220288,14.3806439743455,13.081917348418871,14.946330753477739,13.458254236234971,14.019853340497615,13.641716677253806,0.0,0.0,13.688041662045446,13.57423246577723,13.703518476959015,14.225935812781062,0.0,13.756093678367641,14.311943413094102,0.0,13.688446759092248,13.739668133458078,13.734606307509395,13.664417675504113,13.898373275664119,13.568233652520407,13.755072782891421,13.582783804014923,14.34646650089354,0.0,0.0,12.080758163740793,13.614488264816796,14.293158907050689,12.097979860220219,13.701819403594753,13.607613139307459,13.795941671401303,0.0,13.673185615909887,0.0,13.729624514083051,14.167703598383442,13.78806099695281,13.411350638868933,13.562256883340503,13.46550451109349,14.373301117857647,13.493434631203408,13.593544666453997,0.0,13.706003684227975,13.78098627555882,0.0,14.188037274237821,13.716283519647295,14.598660235157364,13.725085561671813,13.656086712881915,13.493053838867853,13.502279638044998,13.95423569421943,13.619860690942346,14.487265888787995,14.312862184280256,14.286697158803008,14.308106518203857,13.631144910645098,13.748747936859914,13.38744323934026,0.0,14.407620343658119,13.677806518322354,12.777700473443431,0.0,0.0,0.0,13.373206591280033,0.0,13.594111081151416,0.0,13.455056488525882,13.25369922371081,0.0,14.15492036408894,0.0,13.369692371432008,14.06499806341978,13.43962104404123,0.0,0.0,13.595865805032147,0.0,13.473535214856408,13.582976214281212,0.0,13.58560368610813,13.50383343984693,0.0,13.991670105859463,13.630583950402366,13.761459651513764,13.344361002301222,0.0,13.72472122562815,13.39353806056258,0.0,13.775085485329225,14.157774308581713,0.0,13.822349975118044,0.0,12.753235506983563
1-(4-Hydroxybenzylidene)acetone,0.0,14.95364933375853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.322935453271038,14.949972364640645,0.0,0.0,0.0,0.0,16.776864425725826,0.0,0.0,0.0,12.413930282094672,15.283893941921045,0.0,0.0,0.0,0.0,0.0,15.209578929236885,13.459887566590412,13.548287768265396,14.017910282099274,13.534036461756024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.982958050502933,14.07479935161059,0.0,0.0,0.0,0.0,0.0,0.0,15.618297858787837,0.0,0.0,0.0,0.0,0.0,15.50117394209986,16.169365560346385,0.0,0.0,15.620708514460551,0.0,0.0,14.146094308015048,0.0,0.0,14.828449464539329,15.537396731215502,0.0,14.45642490012821,0.0,14.117697007268145,14.545871242838196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.508444179527915,0.0,0.0,0.0,0.0,15.569326031521543,14.478964573400647,0.0,0.0,14.883926566147892,15.712616991297693,0.0,0.0,0.0,0.0,14.264399245105855,0.0,0.0,12.011998500006086,10.85217678678445,10.769989534439308,0.0,0.0,10.654092012008682,11.169404186623664,0.0,13.207571509558257,0.0,11.584378482641553,11.515536526363274,11.288594130948793,12.544153315917391,13.167887092244008,14.949404267425738,12.181656986875906,0.0,0.0,12.117263445788073,13.001065660713817,11.464032037656388,12.554397044249187,12.874440292094167,12.344606070125923,12.692488390920401,13.76528288383121,12.568904620882249,15.029000568918097,0.0,0.0,11.489076495058935,11.80987874960212,14.239685444727169,13.359233132598183,14.454178267441483,13.424904931357364
"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone",17.62555411599685,17.84305981751897,18.152203256577693,15.333632754791983,17.229634728251597,17.873162545381806,18.01624553307879,18.566222338066837,17.360192682326336,17.005159163764237,14.60882376101472,17.203355217775304,17.129034422473485,18.679751203039807,18.028414522469724,17.807907336985014,18.471846225450577,17.468306111640132,17.115485879308082,16.69311536231394,17.91228776149071,17.425561331664465,17.70460586963178,17.771401526154502,17.53248862843799,17.28521586142652,18.029911488921126,17.2732340484642,18.281261983991868,16.674267391841077,16.75666653750489,16.8677540573651,17.1709727487782,16.821775142701952,0.0,0.0,0.0,18.23664897797703,0.0,0.0,0.0,0.0,16.40125756839173,16.83089253240927,0.0,0.0,17.008535564119704,0.0,0.0,0.0,0.0,0.0,17.79656645421539,16.592871441078035,19.207860117478535,18.87313214953478,18.993094707964115,16.61598124730743,0.0,16.185631178819413,16.42852437395015,18.935945634802177,0.0,0.0,15.918394868609168,13.688154962779947,11.31200502832008,13.596735689122285,15.405215159328574,13.669680038488222,7.909412119665254,19.2094239316499,0.0,19.45852654793394,13.108213525250939,0.0,19.143627472528532,0.0,0.0,0.0,18.804129914461843,15.453419239635167,18.9824894145424,0.0,0.0,16.753334974208567,19.02684181518511,17.617646798746023,19.575391093588472,0.0,19.18461610298914,17.58680240713026,0.0,0.0,0.0,0.0,16.484914212379444,18.52889892175901,0.0,16.597887693020276,17.628278264269895,19.071154369316158,18.85994994067483,18.845462611770092,16.303060397171297,15.66297055569442,0.0,15.767860722910429,15.6327336143658,16.04365621309609,18.413922928471116,0.0,15.901153476166751,16.899456534969026,0.0,16.740289364221603,17.531333390197517,19.085942286418888,18.97708365480411,18.97387097065052,18.99374680643303,19.689369017934567,17.873374193981366,17.068267073583858,16.16674477708626,0.0,0.0,18.878819361466622,0.0,19.167577547560146,19.664950023655358,19.62041108930303,19.287114950740808,19.822514723873105,0.0,17.586734646760643,15.228374476039916,17.54318257981931,17.071308036603554,17.041017593928157
1-Aminocyclopropanecarboxylic acid,29.15186903171146,29.953823975383504,28.578752569443353,31.0965420306058,27.718275174908957,28.679187177443293,29.458966555171056,28.450014541473966,29.521423133107294,30.571448938540616,30.898735277927805,30.96447137795622,30.660019032733285,28.16067447133089,28.599557369476827,27.522903298362994,29.445109578007248,31.22402477260615,29.20858069581351,30.069641382909715,28.812987100798512,30.122812696137096,29.71832141217962,28.371585617297765,31.217941728659532,30.48225993587931,30.052644482922123,31.2837615259674,28.983239015067966,31.3647506566759,30.26797958675541,31.10002207815395,30.03545752710911,30.943797110172824,26.293992610184162,26.35192360675555,26.53151788106156,26.612645394142785,26.624728620870812,26.562914840112335,26.68345808621261,26.654085396008757,26.663074297250564,26.301557663171803,26.59486224617662,26.709890767024135,26.700632820241662,26.30146193897179,26.68420179666184,26.673714469232326,26.708870025712127,26.623326174253997,26.680663150423833,26.55544050086649,26.502801782161566,26.928985148830645,26.496567922104596,26.733421061008862,26.76666282191412,26.458837551738476,26.624278929641722,26.647711963558592,26.604462084610073,26.425605917350822,26.57780438423392,26.75446615891474,26.68106841845461,26.573256402696693,26.806396236260188,25.854394399209163,25.90434244755316,26.372157802248108,26.53878010842748,26.099731347283353,26.271870769677832,26.680051970959674,26.704871200854317,26.737463134589614,26.38377309444915,26.540586020645534,26.43825429673175,26.598135499762865,26.52550852768748,26.417419918596078,26.52248031576642,26.652629695912882,26.8925779380129,26.596587135951662,26.80179016307028,26.712845106838106,26.677909993196227,26.32032285882753,26.788137936122016,26.793535027288293,25.30317916148587,26.414907950492736,25.107370698879677,26.733778621152933,26.11297069814658,26.44282379330173,24.505948444343364,33.89384909514538,33.31012517148082,26.894962218000565,24.384006509057556,29.008900491303972,29.086961305386573,29.175174689957846,29.252694674229193,29.293115664147148,33.63732958281477,29.6172394606114,28.877468141285117,29.272065052024143,29.194552062794642,29.536617773801737,29.48430341152018,31.96027319887198,31.45438972856874,32.90079628071263,31.778388542677124,30.913488102371346,28.946786345929898,27.9516980282256,28.365488175024023,29.30434231732084,29.65151161330787,33.86399371657971,32.26664389949845,29.91287159020166,27.140563545524405,30.059824899968905,34.58248916275584,28.666179863217128,27.454859584541715,22.565194727409125,26.924059435182098,27.41027209219254,27.533568627911738,27.15775879621659
"1-Butanamine, N,N-diethyl-",22.77688616339372,22.873696445335828,23.09117456382996,23.17516879803777,22.995521732553456,22.902025830154685,23.018942046766853,23.10232495316973,22.855543865550576,22.700022491829777,22.86896467363117,22.94211739280606,23.001570121500727,23.076427686573307,22.940186826981563,23.035332590200174,23.002323982892502,22.958477187650754,22.974061591427994,23.040381068335343,22.738318273421445,23.01620330447671,22.944082249176013,23.094101325336666,22.998947868752573,23.10766199267641,22.856954535922128,22.876683020572834,23.047928975298984,22.864268163585955,22.76585687436916,23.12141902391298,22.90684681797589,23.04472780399022,22.525622978751844,22.5678749242435,22.64203258888403,22.664160336859638,22.639989471905263,22.642863575283094,22.71147943334837,22.67952799632008,22.766126791294493,22.735051597229024,22.662197421677423,22.758030915094455,22.71651320264985,22.717814353522805,22.69603429433671,22.751217892918923,22.70219114611116,22.748678216464725,22.77428132448573,22.905433079008738,22.811234379367548,22.903031576152507,22.879876648489923,22.887787216349462,22.816353197930926,22.849682120797674,22.890672947240642,22.838694833819552,22.868579205359588,22.813304481673526,23.19154395462611,23.184886743138957,22.847641763312815,23.208778800209807,23.177556407408407,22.84960891899859,22.995483628563665,22.785998050182453,22.86413838404721,22.862908060297798,22.828543908179626,22.823071934656962,22.82856065672929,22.851848290541145,22.832666143880488,22.915491791599788,22.881689627086494,22.87776136824433,22.783053978030257,22.850081992221327,23.05438175218879,22.953034905332235,22.935904040881642,22.952398285093672,22.88914555538607,23.033316264831125,22.949608983840807,22.92981851112359,23.222528856332552,23.166832861381938,22.946519748140574,23.224573763122905,22.946937059414125,22.91254524253295,23.220880001948156,22.874791588263168,22.900893561979796,23.02214874472246,23.017040994063876,23.19981213364095,22.93295199178003,22.903899107949357,23.011283834800235,22.971533627068208,23.014074105635306,22.959543425265387,23.069021740252907,23.069583612220047,23.057818476620753,23.00585907013304,23.02616320676573,23.046852354043722,23.07861119189582,23.09430628468671,23.012010081690967,22.997035675106243,23.060465301575483,23.176743710094957,23.239797203544967,23.280925474533884,23.018235701066548,22.917620482145278,23.016019013143517,23.15179229123993,23.179559001277685,23.1560443778787,23.30128008343048,23.17204067157716,23.209047783646387,23.188013595551556,23.211991143557867,23.16742763380741,23.09584176098379,23.444945694837873,23.064504847587123,23.21582904540271
"1-Cyclohexanone, 3-butyl-3-methyl-",0.0,14.724711467809023,0.0,16.628982415220516,0.0,0.0,0.0,14.561874025991687,13.81906193559613,14.391843070215202,16.84651999608171,15.187187616234912,14.95291173234886,0.0,0.0,0.0,0.0,15.78278439792351,13.775459970935751,13.865800814420071,0.0,14.63474453722138,14.113166252382882,0.0,15.935039053278798,15.38787635831198,14.576185226424808,16.586769230311543,0.0,17.04031733966281,17.159425702662254,15.53697684024261,14.195287708832874,17.080526475032027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.117591998464107,17.841457638776003,17.73356678265452,16.9440541257948,17.85437854780437,17.0237391123002,17.04374819654071,0.0,17.718291586580648,17.049611559798873,17.893769385713806,17.800994228751915,17.796638783088486,17.874330486292102,15.966697526913718,16.915728118621285,17.93133883357088,17.683996675277463,17.7030547605321,0.0,17.417972066207145,17.696046952109384,8.686763686839276,7.622212557246372,6.5307656092012785,0.0,0.0,0.0,0.0,0.0,0.0,7.546376237790863,0.0,0.0,0.0,0.0,0.0,0.0,4.364461678542644,6.204173468924878,7.364254298211699,7.812481360368569,0.0,0.0,0.0,0.0,0.0,0.0,7.182095998407886,5.531978196117865,6.690500930757378,8.096386966657201,4.935232731183098,7.481343480080905,7.14070477963202,0.0,0.0,0.0,0.0,0.0,0.0
1-Cyclopentylethanol,16.7962653165536,16.667527281507333,16.993880676775525,16.71195058779968,16.605557432514995,0.0,0.0,16.966268085703735,0.0,0.0,0.0,16.901765890757495,17.0303954416032,16.88768008593956,17.071566632807233,16.982135100882463,16.64383738812358,17.39505362652235,17.506837039091838,16.807719580136652,16.777048826247864,0.0,17.018624058196114,17.050557878387252,16.840862782187646,0.0,16.871748770812534,16.95786273017671,16.90716249710137,0.0,16.683445750227396,16.984839697763043,0.0,0.0,14.826328245834832,15.334545792260522,15.36419860293924,15.375956885395768,16.32936383187989,15.319622625951896,15.422836508334917,15.273266777261036,15.444843061527083,16.296980236590077,16.15423189317805,15.371918720085072,15.367390012653532,16.32092727686712,15.729562515674399,16.34413029220068,16.323765777003974,16.375236763324025,16.396935651331823,16.233866669971107,16.391623066622827,16.47706666281084,16.570449318177346,16.490316945588564,15.863648773808723,16.47350738053668,16.510478738935653,16.470546158301644,16.453019640905385,16.418961838561618,16.069685305232134,16.57451408720688,15.216149184041962,16.576772706633427,16.592000881716366,16.305396507222486,16.18486064278509,16.37273544306964,16.384555206726606,16.404903223763682,16.327803945270993,15.954030175680614,16.464509292513764,16.432619324694965,16.453744591633633,16.53923554590006,16.436554681394142,16.433011139369917,16.327720352220904,16.478984049610965,16.605796306748317,16.493808365811454,15.48898587943124,16.459534543842985,15.483126965478434,16.494759580212296,16.45239560711706,16.479971044709547,16.786153178356738,16.121659267509816,16.200597372784646,16.642160679009862,16.307844197557205,16.1153509513715,16.64280273285238,16.33263419010144,16.49689728253993,16.869719617337047,16.737876991822812,16.767670316635314,13.329828647505737,16.56728203304959,15.891783915682623,16.485286218779382,16.584367045108188,16.58104226200137,16.92558304487817,15.685159220132698,16.66454299392547,16.75169873624814,16.64497203496567,16.656791202237,16.228220692579846,16.74090140685434,0.0,16.397001508743827,16.918515495214177,16.724149580730153,16.803132260360247,16.780141390017633,16.478678702783746,16.496842607599252,16.613064986690578,16.34143564822603,17.15996352383281,17.290303510643742,17.014291854941145,16.84550689815539,16.44323694494174,16.930116606253094,16.534541315002343,16.73331462196407,16.71717529473537,17.18763542990073,16.705856435969746,16.468354716565432
"1-Decanol, 2-methyl-",25.20172782980361,25.300968830566134,25.629320770806093,25.083176476839178,25.159276676710082,25.198667063401807,25.28212515061854,25.024570188817023,25.27228990379975,25.20585892277891,25.45237161487954,22.8972828171749,25.58365473540335,26.05616551069589,25.22962945466957,25.38339095030066,25.2459901654208,25.307084932431923,25.19401432342033,25.124186656951295,25.087261737430577,25.190033378388847,25.096311008530705,25.27350334113884,0.0,25.180115173610673,25.316905048909906,25.21802753955548,25.279976830033522,24.76781466758301,25.258164594066336,24.78698332230079,25.233717122838232,25.455576168396643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8620859314528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.065442072972992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.871019603852833,0.0,0.0,0.0,0.0,21.843478262957582,0.0,22.947819798764133,0.0,21.406676015315675,22.40461991084618,0.0,21.735781974332575,0.0,21.679926552121557,0.0,0.0,0.0,0.0,22.870819194147025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56965233752212,22.887403093939525,22.993082403040447,0.0,27.81470831856401,27.62446967228332,0.0,25.44724901985782,0.0,0.0,0.0,27.865626677216213,27.36965287191641,0.0,28.072273058136147,27.907091456257486,28.02086285229115,27.950784099514912,27.690323989265362,27.606136834688403,27.527296327146374,26.347553168543445,0.0,0.0,27.966109787673584,28.552653489089508,28.36482788200954,28.00867608305577
"1-Decene, 8-methyl-",22.688020932615082,0.0,21.33274308424709,19.294283969318958,19.55272819336438,22.534922733778668,0.0,19.591731460982814,19.719550111519318,18.135396850189807,0.0,0.0,0.0,18.006763074478435,21.272014593748477,21.72705290569191,20.75055513952648,0.0,0.0,0.0,19.36983380543297,21.037452286326953,21.767474940349018,20.575834255553914,19.5339162786938,0.0,0.0,21.522722161173068,20.751151684435655,21.92181015630828,18.470745201484103,21.719456008670104,19.935910772727418,21.771477619691442,0.0,0.0,14.959422753472845,15.142081089158971,22.998733234749302,0.0,0.0,0.0,0.0,12.202624166558598,0.0,15.033751952261781,0.0,0.0,17.08338813402622,14.963641946947563,22.265949892334888,22.95964724483914,23.512185554157945,0.0,0.0,0.0,14.863720592291818,0.0,0.0,0.0,0.0,0.0,23.043743653452168,0.0,0.0,15.503148009951527,0.0,0.0,23.721498981395857,17.32601357988351,16.999887836079026,23.078774032169232,21.146389560268457,0.0,0.0,0.0,0.0,17.15147021360552,17.4419197757394,0.0,0.0,23.5883413632787,0.0,0.0,0.0,22.971240848812677,22.54183034640346,23.029134655941945,23.488456078276656,16.152237092483226,23.54807366096851,16.08079232202855,23.544422430539402,23.51269548512592,0.0,0.0,12.435204113226341,14.667524327506378,23.814269177886448,15.371021841637308,0.0,0.0,0.0,12.30699597612427,0.0,0.0,0.0,0.0,0.0,0.0,11.57324429360264,0.0,0.0,0.0,0.0,0.0,0.0,10.819500700197901,0.0,0.0,0.0,11.603488174308767,0.0,0.0,11.985455000788654,0.0,0.0,0.0,0.0,11.35033457022538,0.0,10.138786561167496,0.0,10.37566652315659,12.103035021326676,11.275314616308675,0.0,11.344660737617108,0.0,11.289739508327443
1-Deoxypentitol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7098916742510766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.187114214304045,0.0,0.0,5.809732519053075,0.0,0.0,9.791792534903935,8.125284103630712,0.0,2.485909178080554,0.0,0.0,0.0,4.087867099891452,10.00476848940547,0.0,0.0,7.695845543123808,7.696235460732242,7.6804192689943145,6.073460117918158,0.0,7.625174437952506,7.140659787458237,0.9710756167019038,7.056774708661717,6.138598538525418,7.632735438872281,7.439705958883786,8.011682606189366,0.0,8.21524766423324,0.0,0.0,0.0,8.094332215926253,6.694055553098585,7.751421198392063,7.421670029814309,5.5356419754887805,7.611317997412752,0.0,7.556515274995661,0.0,7.547613523541984,6.9294585303524014,0.0,4.5297466276688105,6.9267568563025135,6.395543719549535,6.476893136239344,6.962204739699536,0.0,6.475916230175503,6.8674312615124204,7.026186647303445,0.0,7.41977436321085,7.071435968689192,0.0,0.0,5.796324504993927,7.1146564042854035,6.332674079050181,4.87621105531519,7.24144924397142,5.5821523940107625,6.809594885486678,6.707861623936048,7.282110310032323,6.776429955193886,7.355268788867612,0.0,7.135061445638311,7.471766368208835,6.34397893652965,5.716781765318297,5.8924394634951085,0.0,7.0176937914687425,6.34686201223803,0.0,6.086778107965613,6.513400478836924,6.523201404783193,5.734730402807452,6.771214868896915,0.0,5.436901452047325,0.0,0.0,4.990196111405176,0.0,5.929455574202604,0.0,5.448602077556455,6.026880244760112,0.0,4.114535284863713,5.568040577832464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5800686708257088,0.0,0.0,5.595991830112481,0.0,0.0,0.7609504288666914,0.0,0.0,0.0,0.0,3.129519399589209,0.0,0.0,0.0
